name,mean_LA(x),mean_LA(y),mean_LA(z),mean_GY(x),mean_GY(y),mean_GY(z),sd_LA(x),sd_LA(y),sd_LA(z),sd_GY(x),sd_GY(y),sd_GY(z)
27.0,-0.7333582897993,0.32492423320383335,0.33540177245008335,0.017717251878583296,0.014639377872644464,-0.03927066388236112,2.4599462367153393,4.011541265955862,3.402638912778434,1.7336940943292876,1.7893638861302177,0.7135281741056937
27.0,-0.7936409478502501,0.32924970843833334,0.4124005747974,-0.0036462114375833228,-0.02297923251980555,-0.01052214704086111,2.767126920006286,4.442908221885205,3.9945110907804877,1.8608114087178773,1.8911411798820315,0.7120218999787369
27.0,-0.9751696313220833,0.34010875074499997,0.5444694123143333,-0.02713494558330557,-0.03214805869309446,-0.03810224703469444,2.534401015521388,4.542506812258226,4.164748884760488,1.9237165477090563,1.9767883093959526,0.6870173109006128
27.0,-0.8663300374116667,0.3849326935881667,0.3886065036283333,-0.02225078236116663,-0.043357636213444434,-0.025277408629638898,2.5455406083016876,4.678829344267757,3.3360693297939914,1.849297990419186,1.7973458124337125,0.7153318706395594
27.0,-0.22153988916165002,0.0726180268744283,0.39651043877375003,-0.13755848818302777,-0.05564021896263334,-0.0035780570625833412,1.644212180540492,1.6320558425868643,1.8032812434599923,0.9200294332129899,1.0221714217628348,0.6006616447131194
28.0,-0.31211126364149994,-0.5406565124463889,0.3403036211662222,0.004926731918333319,-0.07417200304359445,-0.04032157390056112,3.105527145634291,4.444109431580817,4.465165511672517,1.421900647703534,1.0225995835690682,0.6696230243016073
28.0,-0.6021680331734167,-0.46694308440002774,0.4304901166832222,-0.11736406590513884,-0.1434344048185167,-0.12290625672683334,3.4855080967679775,4.819746766760998,4.353534890776448,1.4728479462633888,1.04292781876243,0.7495743899635826
28.0,-0.5711309481515833,-0.49685741519580556,0.23537942977638893,0.067890859311,0.06616260545078333,-0.023197755778244428,3.685640148035911,4.452216107067446,4.452069425382576,1.6245675039899137,0.8951701082390693,0.6948205124221638
28.0,-0.5469770302879444,-0.2461903063473611,0.5301088943596112,0.06386007242824722,-0.0009093807597500003,-0.05903752654612223,3.4659692762125474,4.451544433538043,4.498446049457507,1.5562855283857164,0.9913744004887551,0.6640363764888267
28.0,-0.5699294936122501,-0.555035811272761,0.262572460263,-0.04719004695816945,0.0017594783652722143,-0.07593079447094443,3.0673577956879132,5.046382678654561,4.760419117589787,1.6095774172723747,0.9952543995265583,0.6676121859547497
28.0,-0.4942970057336111,-0.35869700265838894,0.40884383296975,0.09123429087074998,0.0024306877051611174,-0.017435583379200006,3.295180015158321,4.499531684471539,4.303229094053493,1.5117735783905841,1.0226646542917217,0.7096113579079009
28.0,-0.39607321665587225,-0.4065534649493055,0.12834453187227776,-0.023532127964166653,0.09080242571602777,-0.04552099906282222,2.8492245498642372,3.662229198287939,3.868433766111379,1.4095460511259463,0.8444792326817446,0.5374297134416275
28.0,-0.5713537076046596,-0.1552586023320833,0.2951004874451944,0.005806003606027789,-0.012210993919555555,-0.0715233950785111,2.831297150889414,4.069987078935104,4.051333762372717,1.397062828698197,0.889152309208637,0.5763130644920159
28.0,-0.3803645236647778,-0.426552081549,0.14709988101740554,0.12327859628905277,0.03244434403757222,0.002941500420950008,2.8818442190316054,3.826649515922644,4.08648491367851,1.461850949123225,0.8456766011056628,0.6063247928460307
28.0,-0.5679941433970833,-0.4117383922593333,0.21375799626944442,-0.07546322784052777,-0.002796227776122215,-0.06595736140254445,2.9198331499017756,4.643369567225419,4.674415802896842,1.507536407929614,0.9336746410928531,0.6265685567945355
28.0,-0.2874491977203611,-0.3116954336570056,0.12945211436269444,0.13135542696155,0.33259170906588886,-0.02633149900047222,2.755935091652927,3.0841715686048174,3.047721617877533,1.25919853060561,0.8162904691632762,0.5404665682867177
28.0,-0.5044640909040555,-0.359475607975,0.36607169910599996,0.06484018913341384,0.03156392069895,-0.051984617010938886,3.244194728695446,4.269460340828924,4.218361377538768,1.3307502650245042,0.9796516294409774,0.6400679545866544
28.0,-0.5266403890556112,-0.46800820840533336,0.05219005930146056,0.08115383555383336,0.09167409226352778,-0.022157006913022224,3.3496112407644425,4.2759529993938195,4.222508898213565,1.5255303314474293,0.9638082971978649,0.672667241306449
28.0,-0.4066864471853333,-0.26978191875625007,0.2178733112307472,0.04996584119886111,0.13840502359559445,-0.048731137923461114,3.1475226510354513,4.1526011014864475,4.160678856430683,1.468072632211983,0.945690671834862,0.6353195539665155
28.0,-0.4070098753359722,-0.3486746209210556,0.3175969332773611,0.0923238421852778,0.01919653994763333,-0.023640275733116656,3.2523165428159033,4.475083155722105,4.191930250204171,1.431919842383066,1.044803673172902,0.6989382850896552
28.0,-0.43735024041599996,-0.47175802393777777,0.07995441519611114,-0.0032014581291666686,0.03790988430598331,-0.07886223665794444,3.230512197345525,3.583595098157839,3.8665489141764713,1.440343362088814,1.0177532079792853,0.5954649296776373
28.0,-0.632322108962639,-0.2742510588247222,0.14954693185980555,-0.026578109277888895,0.015861248728744448,-0.08585236810927777,2.8742202214726817,4.582025922406476,4.409216003994812,1.4569210921015843,0.9600136063970193,0.5951065293103568
28.0,-0.47783988559449997,-0.33469199969169444,0.2731298216441111,0.1414059600741889,0.052550701886816674,-0.05474927292272778,2.923064988028138,4.037820783712282,4.151169545029014,1.5355113842193824,0.9404361370666189,0.5856164846559724
28.0,-0.5627261587058333,-0.39582423418672225,0.20398836178661112,-0.056254382106666674,0.06349737630702779,-0.08891199788491112,3.0143024027801006,3.9693335919723047,4.434614878870441,1.582932186417557,1.015255704600347,0.5715552765055959
28.0,-0.42595857828916667,-0.36952056354999996,0.11661761922906667,0.12153021165724444,0.20801302601588886,-0.03353817843259445,3.0090453609331123,4.138756597115539,4.390095551405686,1.5111032756924965,0.9413442270036841,0.5457583932951151
28.0,-0.23386062136738892,-0.48025607788377783,0.044181296693111154,0.10305399221860279,0.0068252726106722205,-0.022729627383222227,2.719572949147742,4.342174356413584,4.320862778994731,1.5176484572599072,0.8465482850766323,0.5865344512897971
28.0,-0.8016258786423055,-0.42340581761833335,0.5283726811168333,-0.14229623304169445,-0.18764280846938888,-0.12380298134555,3.2088266098933294,4.7610997629774205,4.601929012100147,1.5865042917848868,0.9750600861872419,0.6635564094613858
28.0,-0.5979080981048611,-0.5602435702863888,0.16264116230816938,0.05421819417460554,0.06898021732408334,-0.029608120006000015,3.5061462616317205,4.533188291366185,4.714074638485388,1.6801083334663673,1.0122672419611496,0.6515721431817554
28.0,-0.5464551560952777,-0.3473313334328056,0.4174821974295417,0.02165359878235833,0.00746454094036667,-0.08107916558245,3.4467741101780827,4.623793101328778,4.704237607364752,1.614048877486018,1.0434665654011093,0.6512134753983951
28.0,-0.3174390368158056,-0.5933509506689444,0.048997304818194455,0.07070452275543884,0.031560075236527776,-0.021582493040000008,3.479428266785487,4.190124177324568,4.700520061761149,1.6471042572158308,0.9033377477825918,0.6116026371906531
28.0,-0.5553520538086667,-0.29707924998805557,0.35263574348238885,-0.03239533341347222,0.045695564912938885,-0.08710197464480002,3.0098721865090505,4.502051080378896,4.657208785521233,1.5887851932656734,0.9343687226545714,0.6027041839313032
28.0,-0.44425823345144444,-0.4478940528572222,0.1987134213684222,0.13536719124580554,0.0024240413369222284,-0.03798261459333333,3.0426852608691033,4.4795169939149435,4.42756554508688,1.6186971216081212,0.9169874490074239,0.6104212669676368
28.0,-0.48993372282744435,-0.3905331418225,0.2036033553361111,-0.08942632039750004,0.009253532245666673,-0.06650013926271667,3.0000227592673707,4.77449672358588,4.841325625989026,1.6486034771700113,0.9061263361627199,0.6179948868274112
28.0,-0.41551226023627774,-0.5469973921916667,0.1817679286313278,0.11718281312350001,0.005944583166111105,-0.0006979666775555534,2.750352369526837,4.496144423462784,4.80714087262894,1.713712411498397,0.9189571894277938,0.5123036706812054
28.0,-0.40881557032625,-0.35701258479611103,0.24739839731355565,-0.08413056225236111,0.030930686569599998,-0.06581871399194444,2.772464521516865,4.293139253563241,4.647010189665599,1.6972108685625686,0.8836698360141706,0.5474697346213485
28.0,-0.4531562144735277,-0.43564517774472494,0.18345628529044444,0.09262630594269168,0.005324330288199997,-0.05941656231958334,2.7045528661410168,3.897183879907278,4.489557294441525,1.6091075549330691,0.8671692949332357,0.4842377118397603
28.0,-0.36373411737658334,-0.5401455568132777,0.08616628104877778,-0.02236084366764167,0.07548464445046667,-0.03669433995936667,2.749292998000601,3.876758052381875,4.293846599207422,1.6485898084097164,0.853614932411296,0.5117281921184893
28.0,-0.47218408016757774,-0.39619258014972225,0.3388383838656945,0.01865595771661108,0.007358576487999985,-0.06315034252680554,2.7707785001575402,4.424972975612198,4.792482965240704,1.6216135433592518,0.8697182763753517,0.5159442025944305
28.0,-0.3224829683348055,-0.5595695308513888,0.21193364654538888,0.0016797819376583156,0.024130165670472218,-0.05884691826249999,2.6957945410371784,4.225762522091874,4.5750775143205455,1.6827700932330725,0.8378174915219037,0.4959343754747989
28.0,-0.5610646036193055,-0.32770547189744437,0.28592475967366665,0.03587272360722224,0.018291118903272223,-0.07996606637587776,2.9117650156084403,4.2382471969240845,4.596142230123631,1.5607164778396185,0.9327711478064369,0.5373843373506019
28.0,-0.3084050924923055,-0.43580660364102775,-0.033789430434999976,0.08343349067805553,0.004058346340855558,-0.057919290011277776,2.5708265558492154,3.735210114085028,4.380668753247957,1.6183883598891675,0.8598025993606988,0.4608874684774377
28.0,-0.5664948813463889,-0.37981178684305555,0.2439721859588333,-0.05450628842255557,0.019952880316927782,-0.10852875559179445,2.6763910319179742,4.0463878662779305,4.507652375439885,1.6144221306283342,0.9254396736035398,0.5358045345941063
28.0,-0.4169799753070661,-0.2968125823041,0.25268566804197223,0.05456212528380277,0.02214703903745,-0.051268700215066666,2.4998646213225713,3.6514360425752055,3.954176919429449,1.4869953742712132,0.8114755715561959,0.49956355695478866
28.0,-0.3655230464176944,-0.3430664096691111,0.06646875265050003,0.07545148061771112,0.08714731870710554,-0.04664485096019444,2.3870984226172127,3.912042575377465,4.048227625014689,1.556081932815312,0.7765739126995294,0.48350886460142545
28.0,-0.16621418700869997,-0.4377172218986944,0.17308280707922227,0.10218324818427775,0.21404169321775002,-0.03526556616213889,2.4861821719239026,3.5639433491262187,3.78205072384195,1.518714528898278,0.8409214608857689,0.4829951058608265
28.0,-0.44462822556277776,-0.39110643223694447,0.35960720347419445,-0.07956307159419447,0.053583818445644436,-0.13181654176291668,2.6419390576274537,4.077170529968196,4.559515641717218,1.6171428909216805,0.9975644785414273,0.5297166342490487
28.0,-0.4369493705874236,-0.4721202887732222,0.2176918368241667,0.06434795860624445,0.004812719706444441,-0.03915200930874999,2.6082457132744,4.497024504283572,4.784815220527134,1.6372113659985374,0.8338765764205891,0.5024342203882043
28.0,-0.3420193023770278,-0.4085061632725,0.13941986256527783,0.07189833090236107,0.008280996617161114,-0.036038216360350005,2.520403558109661,4.368111811492477,4.407690570919485,1.5769372266782484,0.850119103583515,0.5142240541860833
28.0,-0.3934718579208056,-0.3153809274771111,0.3611840401197222,-0.1001073112155278,0.02466988161968889,-0.056900224659894444,2.610862914058576,4.525943227571839,4.653190053033037,1.639556255216223,0.8299551864525351,0.535208756102883
28.0,-0.45097784747636105,-0.4498596117377222,0.1777528891118611,0.07595189841913885,0.02486750779046667,-0.048029899292705555,2.6290424451531202,4.132618598154036,4.488855916901209,1.6028429005768619,0.876390037250301,0.5086426934230641
28.0,-0.3126611791303611,-0.4716749450625,0.01726423239919445,0.042908063269972235,0.014545598032061105,-0.05359577148250556,2.6297106797305263,3.9621401781807104,4.410016520014017,1.590997725808584,0.8571611998041823,0.5082987715770773
28.0,-0.47849816643025,-0.38295864439149996,0.24353664249139448,-0.049891474585694484,0.05138014104504445,-0.06347547771912779,2.663323464645786,4.496345486355519,4.7609468231262415,1.6016139790943065,0.8449524642240578,0.4967102876976635
28.0,-0.38999156687119724,-0.4919556684971111,0.11637080052138889,0.1288812646436334,0.17482227861681665,-0.0048762177514555475,3.0950606311138262,4.0543182174858385,4.514001722993091,1.574441873035209,1.057220507038651,0.5812589183546569
28.0,-0.4104436337984445,-0.42135175680638887,0.46926946119699997,0.008604949962194434,0.15606194796993333,-0.041238526102372226,3.148959475685532,4.748370797627523,4.815771734046365,1.6030986613191929,0.8792967670499371,0.607267254182273
28.0,-0.2584660268958667,-0.38870015601325,0.2712492978896666,0.08276994427835002,0.024151608021005556,-0.02897886530533333,2.7829197658153944,3.7800859199432546,3.6508071987005764,1.399595752785211,0.8693358584159654,0.6151803066459316
28.0,-0.4857174841874221,-0.4778366927733333,0.11791007788861109,-0.0024019876153361136,0.023609149273311106,-0.05258195663221111,2.741362508724043,3.84870599623388,3.9585798866144186,1.5061616609550383,0.8314012346334033,0.5845794261446243
28.0,-0.3870196451616667,-0.33073868752277774,0.11399401198499999,-0.005215861476694445,0.02569293594781111,-0.06050843182989999,2.6308081372556726,3.328209136170694,3.6070943124762893,1.361655291432608,0.7087194184313577,0.5252873134892155
28.0,-0.45076849876861114,-0.2300318608903889,0.26026360888755834,-0.011333643938944456,0.013999714147355563,-0.06476167913029443,2.763400327117399,3.485290638508342,3.818265397233351,1.4037729084381367,0.8095766491919187,0.5495685352882248
28.0,-0.3668220444081111,-0.3730033231688334,0.1850021006078056,0.034974538926388896,0.03742717321136111,-0.055436478047227775,2.7188058447789714,3.2035640262730176,3.5211388980742515,1.3852113203732943,0.7950486256219127,0.5300786310415593
28.0,-0.4314114746913888,-0.29961496978672225,0.13640958732675001,0.020282773865469443,-0.003600420887894445,-0.0572894924456,2.583935911370894,3.1350226887011834,3.384219411702728,1.345113944276173,0.7782075540615447,0.5429425471614091
28.0,-0.40788532689568885,-0.33627743402858334,0.08279725979727784,0.03306040754063889,0.040216204157705555,-0.04980925251235555,2.7481925386789685,3.3717414476713525,3.4597505806537274,1.3510181325433526,0.7836759845434157,0.5645860545558229
28.0,-0.3731501446418889,-0.34587461098586114,0.06148433901930557,0.04481920468966389,0.022421577307172223,-0.05751402566658889,2.822319011040522,2.975209909440632,3.4523747788156895,1.324195592872392,0.8106768525081149,0.5492390355587382
28.0,-0.5266625328955554,-0.26147537767661116,0.21186033802275003,0.014471377252916659,-0.018188454272900004,-0.0751867163843389,2.7414078903947487,3.4510193227697874,3.518677066953518,1.3532260264822096,0.8404826743791115,0.5977601092859005
28.0,-0.40257936628775,-0.36856139092722223,0.06501342929916668,0.041436755436666695,0.018458117147933332,-0.05608866301392778,2.604270947596589,3.356875201557397,3.606810027225455,1.4031949025901402,0.8251582778853465,0.595709197962281
29.0,-0.10980945583722225,0.6021498330560278,0.7326141755331667,-0.008230138468591643,-0.023773744369166672,-0.10413266969659443,2.613482517286424,3.7754259627481357,2.5541596428858155,1.506264441216231,1.4993829813579567,0.728587885777705
29.0,-0.19191955128619445,0.39677563547899997,0.32382116629400004,-0.03474433772822225,-0.05964006473869446,-0.04415933444138889,2.421162288008819,3.9460337080485957,2.77758940484625,1.5316340328693026,1.4071654154334894,0.7548351304751073
29.0,-0.13839173275330002,0.3734034153821916,0.43643602714380564,0.04361362403094444,-0.030141127630472234,-0.061597397934163876,2.6421539734515282,4.111229531665614,2.956590097128751,1.527923990233936,1.3304507060465105,0.7370673624626523
29.0,-0.07897787001871666,0.3485005064501389,0.44829022367083327,0.042338341321447204,-0.017358750824277774,-0.08706376054700556,2.5338762550346052,3.93241494676575,2.825636699092539,1.512278352620357,1.3483390143120888,0.7596312474327016
29.0,-0.10233182516111113,0.3105020253460833,0.4552484923267501,0.0034583993791666855,-0.010774820128055545,-0.09078696368494443,2.4666495645853477,3.800190884425312,2.576083715954956,1.4822734677749991,1.2967070533003082,0.7550717448428743
29.0,0.31587266387972224,-0.11345992105918754,0.7019487655818643,-0.14456431494494443,0.04675823361905555,-0.11632235590858331,2.9007080810291894,4.319788720979616,3.081048612861004,1.448455879910863,1.4751250789397161,0.8277196678877484
29.0,-0.03285604524944444,0.3468585566074911,0.4706465861819167,-0.004280113940305543,-0.018127835970916665,-0.08667410046075001,2.592299149299691,3.852231062186941,2.8436052820236823,1.4547850453273963,1.324577832231082,0.7707501861114544
29.0,-0.025146321479527795,0.2874589446268611,0.47526909217994445,0.016225365671863893,-0.04523277779791667,-0.06325458535227778,2.5281988477518484,3.8738315230845797,3.027477071270813,1.4707359402800688,1.2647651739923726,0.7313260777343901
29.0,0.014928759702916683,0.31575484177696667,0.45097512436744447,0.09220698059325555,-0.03395318295863888,-0.11784318640529166,2.7695163427491227,4.052177475856842,2.695278331104125,1.4660362295405036,1.2066395336938838,0.8118597449094932
29.0,0.22630684834683332,0.3030943966019722,0.6822761795519444,-0.0194295868746111,0.0527007540232778,-0.06745889096106109,2.935197464446543,5.077272079063719,3.5315374142458835,1.5110956917105127,1.4108369936227543,0.8287008089875646
29.0,0.044221449054222234,0.28050725148422223,0.6185152961678055,-0.06979956778661112,-0.13332822889533333,-0.04355345002805557,2.5637767874766064,4.253771035451961,3.1134695367107352,1.5516603543758074,1.3162334044304886,0.7874653768255689
29.0,-0.08060269763902773,0.45686279516816664,0.4858434515486667,-0.02036902531341667,-0.03325739933633334,-0.0593553930175,2.6900972088662614,3.8922919146808717,3.0815420286022133,1.5406627912257345,1.373297709354901,0.7971493759908106
29.0,0.10666046308500003,0.4548479523294722,0.5981931184700834,0.0595922862881111,-0.030446477430611102,-0.12435602333436667,2.8685314802308755,4.260194304063876,3.1195998882863645,1.5784085706892224,1.319150077115815,0.8306803782371847
29.0,0.07841537723541665,0.3020510074675278,0.6604179499215833,0.018384570148027777,0.040143652242533336,-0.10314708637195832,2.6462250421856,4.327823560162071,3.1760350498750123,1.5781277948987182,1.3397830354795488,0.7985757566653631
29.0,0.13853610922561113,0.3235516571262777,0.7056240554337777,-0.046195504481805566,-0.15772089550049442,-0.04951054940759723,2.7034151845715337,4.468925834811627,3.1548979125649,1.5660513836089325,1.3369234231953837,0.7947929538749247
29.0,-0.10598098146863888,0.4581483238722778,0.5524079048711111,-0.0288908476973889,-0.005640543299305539,-0.04245015922904167,2.688563568191504,4.19314748482074,3.2709035864558595,1.5870831079159287,1.3421089548931893,0.8309521603932943
29.0,0.103332349705,0.40149817625958334,0.7036386756605001,0.1096870838427778,0.004502933090861105,-0.13613475337372222,2.709008718982574,4.157219036571601,3.1273779592584083,1.576470533843935,1.356583726030779,0.8143514447053212
29.0,0.07258229381725,0.4231540218536667,0.5982238481758612,-0.016798112587333356,0.013557653958138877,-0.06454684342111111,2.8088805514019652,4.2846161921594765,3.287867691759469,1.5295801350422948,1.363597601590437,0.774005922753885
29.0,-0.00698295224366665,0.34733646801911106,0.7730880876699444,-0.08479523046011113,-0.0991139351375,-0.038066046879444454,2.5726863684830814,4.243497763806433,3.2985446058029186,1.5891101357674668,1.3739831430715774,0.7967087672031439
29.0,0.05945708316694443,0.48547610732294166,0.6085742350007777,0.05865340241722777,-0.019555795521555553,-0.09598889675613334,2.7179400797827267,4.088412499732657,3.109639769521276,1.5770077984195918,1.296812322649075,0.8014084839166692
29.0,0.10768408341966666,0.34005022810972224,0.6826206787869167,-0.01274796932197222,0.004757067567866663,-0.0670887349435611,2.777236003958625,4.242501524242367,3.3158882716000284,1.5608102794272083,1.3715359870166275,0.8121577420807345
29.0,0.06930830730897779,0.3196040220263333,0.8388931673697222,-0.07449911813736108,-0.07088194742832221,-0.0446768987192139,2.6905714753628693,4.322404233496612,3.3768854303617832,1.6174765301999858,1.3838734983195424,0.801774178302967
29.0,-0.052114585716388884,0.4809256695969444,0.63131620523975,-0.006167104595144449,-0.04870783854868888,-0.051670744965944454,2.900060083636348,4.4173928755267236,3.3683737910859506,1.5929217625837226,1.4690230416352972,0.8197463853944839
29.0,0.10668016892385,0.4125059015175278,0.7073531144742222,0.10357730093666946,0.007742972476027793,-0.12001840332119446,2.6538688479374417,4.166882806010056,3.2375860111710306,1.6147029904084444,1.372587366174426,0.7752628549880203
29.0,0.047172280597500005,0.40127691109230557,0.7037112776673612,-0.008671638778777802,0.01056043398967778,-0.08809309691083334,2.748722402504974,4.436792741535223,3.287171877208166,1.607369375397347,1.4695527001795112,0.7798334225729993
29.0,0.008855298224472214,0.33033813019094443,0.7827278144878611,-0.051091299375499964,-0.11619881937927223,-0.06450038945204167,2.7452241350293223,4.413085847221652,3.4355212771960524,1.6024581245230924,1.4120922056266103,0.7614248383131746
29.0,-0.08224411693245834,0.4637552878793889,0.6252842391806945,-0.036548309465388895,-0.04885727693268888,-0.04896647069519442,2.7275292519115983,4.554248771050521,3.405436281685094,1.608815490876986,1.5089325066487311,0.82599528326525
29.0,0.032586834740277765,0.4595859556638055,0.7127618651063611,0.10973132547735552,0.0060855156896444385,-0.12024361416712502,2.724162914611121,4.32227523833907,3.3739884014673547,1.6298541196107432,1.4122507368771118,0.8125804698286253
29.0,0.19099859519783333,0.20929150547408334,0.6747819368072501,0.0013093651387500078,-0.21274754860410552,-0.07377493621297779,2.4516695560744353,4.104715110372916,3.006343444710504,1.5739182381287369,1.364399225571375,0.6872170452074036
29.0,0.030346078642333366,0.45664943813250003,0.7778562829830834,-0.03023994582666662,-0.0767181304898889,-0.06372717238264446,2.7887483720845427,4.351846912200675,3.3021104969806867,1.585347870671606,1.3583581595671783,0.7796274406816147
29.0,-0.004817212500555558,0.3496130940308833,0.5347419597354556,-0.0691171571181389,-0.06783221354168888,-0.05130853063841667,2.5065924545842444,3.963021958222667,3.0242002402060475,1.57291607688909,1.3178499532898955,0.7700596144321583
29.0,-0.03717545764602776,0.4769453937338556,0.5435024282923057,0.03334942303527778,-0.005714416122327772,-0.07106170611437501,2.8033713095293047,4.4906743983208415,3.189485879644876,1.594542027519624,1.3442780575013291,0.8049043379110178
29.0,0.04405518078583331,0.3368244330364028,0.64439828477775,0.06668341293180557,-0.010200318810777797,-0.11909091079781943,2.7127725006679304,4.243475565148336,3.2015225228382094,1.5881920777896554,1.3709918248553934,0.7943294841760392
29.0,0.10120225032944448,0.36744022092944445,0.6677733985316666,-0.029904974659166684,-0.019877191922444446,-0.06368688346098611,2.813518727995224,4.6103493570255,3.4529655035898483,1.6210142025915364,1.3689803491848356,0.7827988677027403
29.0,-0.02265900088827778,0.3577878992817499,0.5437173086834166,-0.08154568602722223,-0.08293385455599998,-0.03870814063824444,2.674224166799651,4.163773633074187,3.2306997004933122,1.604388249208371,1.3847844324358478,0.7855855389748168
29.0,-0.011375157475138883,0.5548588286270556,0.5450012952100278,0.04596637295811111,-0.029473675521388902,-0.08019512352633332,2.749582096043415,4.321346015649075,3.227003930062828,1.6323926650630436,1.380962898044315,0.8124664341474506
29.0,0.0457031602091667,0.29104580776658334,0.5897857174909723,0.034969359159983344,0.014632652656361114,-0.10933310550772223,2.767808605675612,4.555264582511241,3.484354598525474,1.6317508217714873,1.4506924065293718,0.7910910152408742
29.0,0.11984326395272223,0.3609362128912222,0.5847115752614167,-0.05105023638125557,-0.08125571542333333,-0.051633156334194436,2.858030714305153,4.7352676920587635,3.5366298198425015,1.5966939892475942,1.3001841510932002,0.8038925243695276
29.0,-0.013449176316611104,0.33542163313458334,0.5221837377001944,-0.050299254277016675,-0.008638186904444437,-0.0403770789245139,2.596401244990237,3.7390779911433034,3.026117851672518,1.5051515923607415,1.221471139006997,0.7627929662937875
29.0,-0.09343694987465556,0.4888434085608611,0.5562849570823333,0.02802078317336112,-0.04291014326673893,-0.06411373150650279,2.6909517783876966,4.13901396877704,3.2473393364621925,1.6097914618464058,1.383700674909351,0.7781666667041148
29.0,0.016178678051944454,0.3258873627757223,0.74317974535385,0.07572257234800005,-0.004555727251083314,-0.11045295747383332,2.571490105434104,4.105541611521466,3.21248543035027,1.6311643386194912,1.394511414096901,0.7628395116341512
29.0,0.2597810977731389,0.33811394176519444,0.6125218642265,-0.07356515303060834,-0.21308500559191668,-0.09429328078523057,2.6313642333714964,4.323967971406191,3.106204498812536,1.7063063435167292,1.4628331227515157,0.7907055131199723
29.0,-0.0921866007383889,0.3368482729169999,0.6939794184252221,-0.055237049649586076,-0.12938356556844444,-0.05839504300666665,2.774923492731649,4.214219382964039,3.099554425713533,1.627889401371141,1.3917806993009678,0.7809052144887219
29.0,-0.06095756416608334,0.49495377622902775,0.5117544369838889,0.049501155420805576,-0.020308735844633337,-0.06850799151559722,2.7632303929329227,4.605439849952234,3.2943937247717163,1.6455676208790793,1.337961039763256,0.8127551175393777
29.0,0.06624420718284446,0.23651789855732783,0.6371793614608889,0.03228379025679998,0.020760646103222223,-0.12918048084452777,2.88837065600877,4.666059522044209,3.3658169334316153,1.6806065372368983,1.4592590051839553,0.7785293953076414
29.0,0.03567236871823338,0.45071790786916666,0.6918823735320806,-0.055130097928888885,-0.12206031721252776,-0.0642901986908611,3.0268017511292893,4.767661967995015,3.6877304182914985,1.6630340046505605,1.5385213330024867,0.8317608488031186
29.0,-0.11013029594344448,0.47664747312519445,0.5218722306496666,-0.03387634000630835,-0.04353663581269445,-0.03600761388623611,2.848808280341724,4.645652651015183,3.492021239561446,1.609283249189217,1.3764752741462616,0.799763040106684
29.0,0.04894312871653335,0.4084260607977222,0.5658657466693333,0.10435047423202225,-0.018696276246777773,-0.09651309934044444,2.8582766967505946,4.51885882909697,3.3801607301076126,1.624961174801612,1.33397368647459,0.8028915122032344
29.0,0.11501886281569446,0.3779039735108333,0.5498435650744445,-0.017739727874111075,-0.011597633651777782,-0.08741993810332502,2.941447361992569,4.7391112335792345,3.4907368465381445,1.602199395580986,1.4059467289058216,0.7958869592936877
29.0,-0.04457453790548253,0.3545404121266667,0.660460871792025,-0.0697837339048611,-0.0781315739277778,-0.027522633499483338,2.7275902349021837,4.488890872156361,3.4363658291979693,1.6115180856238898,1.352007885459383,0.7709908215469851
29.0,-0.09046252691027779,0.45229999734500004,0.5062758290506667,0.006325442108222224,-0.03515544952888892,-0.04939119613958891,2.780808831636946,4.695755054924878,3.359549668092357,1.61361501471149,1.3233194389493277,0.7981073902201216
29.0,0.09344418421222225,0.3553757100816389,0.6761057460066389,0.09336291391444447,-0.060767729376805545,-0.10239562238239444,2.8101151499498562,4.3628447502767695,3.237145851907134,1.60763123708247,1.3453572030129568,0.7662820981339057
29.0,0.01598350768388891,0.4044412533409305,0.5114067855675556,-0.017107743305583345,0.06499804591464442,-0.08435456577388889,2.8928902514334602,4.4327715434362895,3.465148113778321,1.5819718659738229,1.3165154425934764,0.7868650957924264
29.0,-0.0006911239086666694,0.2756090977183917,0.6799441461626389,-0.0733671062788611,-0.06468863951802777,-0.0383531351903889,2.7540708057534578,4.614424707981133,3.315169216093426,1.6250859281777625,1.3402242652680745,0.7845121610985278
29.0,-0.07051289376068803,0.4503703655906389,0.4702088039759112,-0.00332044293404446,-0.041408411528749994,-0.0435404885936111,2.823848944587394,4.36590450909285,3.2583717282417894,1.5597574164324124,1.277783944191234,0.7816113985185587
29.0,0.12364307373572224,0.38753691982750005,0.6269073066931666,0.09847314643250278,-0.007098246365361088,-0.12676147014837222,2.9926405391079838,4.363074607991372,3.3116224934322047,1.6279921317739612,1.2971322287557188,0.8045658592174056
29.0,0.08583253338138891,0.41178495970733336,0.6083464301104168,-0.057129627639444465,-0.045519283062777784,-0.052745713813755576,2.81286113537159,4.700185689584036,3.464448342812044,1.6136536008246272,1.276305579733756,0.7794116324878598
29.0,0.0035644225149444727,0.38224408557197226,0.5703442870902777,-0.08145749537994446,-0.06861131558566666,-0.04076485138058333,3.028053727474337,4.477453466415412,3.3398063454989835,1.5962237825450756,1.2547146575246788,0.8002167915564455
29.0,0.06406684073283335,0.4550426593713888,0.5348536655427777,0.06660869112894446,-0.036339157942694454,-0.09669344937776944,2.9435125331365617,4.357856072169085,3.4165764953784694,1.5667210002076657,1.2349632216516806,0.7680424235202036
